X,Y,Frame,Tiempo_seg,fila
1449.6395,657.8695,7181,502.8070666154739,12
1449.5474,657.9099,7182,502.8770857028734,12
1449.2489,657.8674,7183,502.9471047902728,12
1449.195,657.886,7184,503.01712387767225,12
1449.2185,657.99976,7185,503.0871429650717,12
1449.0457,657.9635,7186,503.1571620524712,12
1449.0674,658.09827,7187,503.22718113987065,12
1449.018,658.0415,7188,503.2972002272701,12
1448.8966,658.12933,7189,503.3672193146695,12
1448.7183,658.11334,7190,503.437238402069,12
1448.7711,658.06537,7191,503.5072574894684,12
1448.6481,658.107,7192,503.5772765768679,12
1448.7698,658.05286,7193,503.64729566426735,12
1448.5464,658.05206,7194,503.7173147516668,12
1426.2484,658.0658,7199,504.067410188664,12
1425.6031,658.14166,7200,504.13742927606353,12
1425.2001,658.1713,7201,504.20744836346296,12
1424.9716,658.13464,7202,504.2774674508625,12
1424.8191,658.16125,7203,504.3474865382619,12
1424.5925,658.20746,7204,504.41750562566136,12
1424.4333,658.15894,7205,504.4875247130608,12
1424.0717,658.0731,7206,504.5575438004602,12
1423.8723,658.11035,7207,504.6275628878597,12
1423.5521,658.09894,7208,504.6975819752592,12
1423.6299,658.1257,7209,504.7676010626586,12
1423.4818,658.1396,7210,504.83762015005806,12
1423.2753,658.35046,7211,504.9076392374575,12
1423.2717,658.2517,7212,504.977658324857,12
1423.303,658.1965,7213,505.0476774122564,12
1422.9913,658.0831,7214,505.1176964996559,12
1423.0121,658.08673,7215,505.1877155870553,12
1422.8154,658.2467,7216,505.2577346744548,12
1422.7892,658.1705,7217,505.32775376185424,12
1422.6766,658.10834,7218,505.39777284925367,12
1422.6611,658.1717,7219,505.4677919366532,12
1422.6979,658.10754,7220,505.5378110240526,12
1422.6483,658.12445,7221,505.607830111452,12
1422.6211,658.1521,7222,505.6778491988515,12
1422.3334,658.24524,7223,505.7478682862509,12
1399.3391,658.29816,7229,506.1679828106477,12
1398.9569,658.23285,7230,506.2380018980471,12
1398.6808,658.25134,7231,506.30802098544655,12
1398.3939,658.2331,7232,506.378040072846,12
1398.228,658.29156,7233,506.4480591602455,12
1397.9567,658.25946,7234,506.51807824764495,12
1397.6105,658.2675,7235,506.5880973350444,12
1397.4487,658.3462,7236,506.6581164224439,12
1397.2966,658.3848,7237,506.7281355098433,12
1397.181,658.2963,7238,506.7981545972427,12
1397.141,658.2959,7239,506.8681736846422,12
1397.0552,658.3222,7240,506.9381927720417,12
1397.0104,658.30304,7241,507.00821185944113,12
1396.8109,658.30225,7242,507.07823094684056,12
1396.6283,658.31665,7243,507.14825003424,12
1396.661,658.3906,7244,507.2182691216395,12
1396.7118,658.2859,7245,507.2882882090389,12
1396.6278,658.34485,7246,507.3583072964384,12
1396.4569,658.38104,7247,507.4283263838378,12
1396.2361,658.3241,7248,507.49834547123726,12
1396.1661,658.25024,7249,507.5683645586368,12
1396.1819,658.3487,7250,507.6383836460362,12
1395.9746,658.3011,7251,507.70840273343566,12
1395.1257,658.27765,7252,507.7784218208351,12
1374.496,658.2648,7256,508.0584981704329,12
1373.591,658.19183,7257,508.1285172578324,12
1373.0747,658.15424,7258,508.1985363452318,12
1372.6392,658.2978,7259,508.2685554326313,12
1372.645,658.4099,7260,508.3385745200307,12
1372.3011,658.2542,7261,508.4085936074302,12
1371.8788,658.3738,7262,508.4786126948296,12
1371.4065,658.281,7263,508.54863178222905,12
1371.3123,658.31104,7264,508.6186508696285,12
1371.1028,658.18506,7265,508.688669957028,12
1371.0157,658.31555,7266,508.75868904442746,12
1370.9086,658.34106,7267,508.8287081318269,12
1370.9437,658.35223,7268,508.8987272192263,12
1370.7986,658.3683,7269,508.9687463066258,12
1370.7731,658.33685,7270,509.0387653940252,12
1370.7733,658.3004,7271,509.1087844814247,12
1370.535,658.4152,7272,509.17880356882415,12
1370.4358,658.3762,7273,509.2488226562237,12
1370.5071,658.3937,7274,509.3188417436231,12
1370.2681,658.38947,7275,509.3888608310225,12
1369.9076,658.2437,7276,509.458879918422,12
1370.1005,658.46985,7277,509.5288990058214,12
1369.8728,658.3644,7278,509.5989180932209,12
1369.7675,658.452,7279,509.66893718062033,12
1369.7659,658.3638,7280,509.73895626801976,12
1346.998,658.251,7286,510.1590707924165,12
1346.7383,658.3803,7287,510.229089879816,12
1346.36,658.3817,7288,510.2991089672154,12
1345.9901,658.3946,7289,510.36912805461486,12
1345.48,658.37885,7290,510.4391471420143,12
1345.4384,658.42303,7291,510.5091662294138,12
1345.3138,658.425,7292,510.5791853168132,12
1345.1344,658.34814,7293,510.6492044042127,12
1345.051,658.392,7294,510.7192234916121,12
1344.9268,658.3481,7295,510.7892425790116,12
1344.6735,658.46265,7296,510.85926166641104,12
1344.5203,658.42914,7297,510.9292807538105,12
1344.4562,658.4392,7298,510.99929984121,12
1344.3835,658.49506,7299,511.0693189286094,12
1344.1708,658.4294,7300,511.1393380160088,12
1344.019,658.4291,7301,511.2093571034083,12
1343.8055,658.4539,7302,511.2793761908077,12
1343.6653,658.41296,7303,511.3493952782072,12
1343.6831,658.40796,7304,511.41941436560666,12
1343.541,658.4609,7305,511.4894334530061,12
1343.3761,658.3059,7306,511.5594525404056,12
1343.4255,658.36676,7307,511.629471627805,12
1343.3258,658.39484,7308,511.6994907152045,12
1343.103,658.4309,7309,511.7695098026039,12
1321.1382,658.68787,7314,512.1196052396012,12
1320.5597,658.57416,7315,512.1896243270006,12
1320.125,658.6224,7316,512.2596434144001,12
1319.7368,658.415,7317,512.3296625017996,12
1319.3905,658.64294,7318,512.399681589199,12
1319.1444,658.4628,7319,512.4697006765984,12
1318.9357,658.77246,7320,512.5397197639979,12
1318.9033,658.7463,7321,512.6097388513974,12
1318.7642,658.7517,7322,512.6797579387968,12
1318.3813,658.72345,7323,512.7497770261963,12
1318.2455,658.55725,7324,512.8197961135958,12
1318.1201,658.59235,7325,512.8898152009951,12
1317.9664,658.7973,7326,512.9598342883946,12
1317.6249,658.6975,7327,513.0298533757941,12
1317.4999,658.7132,7328,513.0998724631935,12
1317.4897,658.4756,7329,513.169891550593,12
1317.3655,658.629,7330,513.2399106379925,12
1317.3116,658.49316,7331,513.309929725392,12
1317.201,658.6241,7332,513.3799488127913,12
1317.148,658.6853,7333,513.4499679001908,12
1317.0278,658.5508,7334,513.5199869875903,12
1317.117,658.6144,7335,513.5900060749897,12
1316.9812,658.5454,7336,513.6600251623892,12
1316.8564,658.4926,7337,513.7300442497886,12
1294.5377,658.59125,7343,514.1501587741853,12
1293.9596,658.67505,7344,514.2201778615848,12
1293.6134,658.8346,7345,514.2901969489842,12
1293.2615,658.80804,7346,514.3602160363837,12
1292.979,659.1903,7347,514.4302351237832,12
1292.9536,658.9162,7348,514.5002542111826,12
1292.5211,658.824,7349,514.570273298582,12
1292.3397,658.9305,7350,514.6402923859815,12
1291.8354,659.1301,7351,514.710311473381,12
1291.6097,658.80457,7352,514.7803305607804,12
1291.6849,658.9882,7353,514.8503496481799,12
1291.4595,658.92847,7354,514.9203687355794,12
1291.2919,658.9449,7355,514.9903878229787,12
1291.1522,658.8252,7356,515.0604069103782,12
1291.1373,658.79736,7357,515.1304259977777,12
1291.0411,659.0563,7358,515.2004450851772,12
1290.9135,658.83575,7359,515.2704641725766,12
1290.9021,658.8672,7360,515.340483259976,12
1290.7421,659.0969,7361,515.4105023473755,12
1290.7599,658.9119,7362,515.4805214347749,12
1290.5894,658.8102,7363,515.5505405221744,12
1290.5682,658.92596,7364,515.6205596095739,12
1290.633,658.78894,7365,515.6905786969733,12
1290.2177,658.86865,7366,515.7605977843727,12
1268.4952,658.9551,7371,516.1106932213701,12
1267.6858,659.0205,7372,516.1807123087694,12
1267.2802,658.9254,7373,516.2507313961689,12
1266.9615,658.7742,7374,516.3207504835684,12
1266.9121,659.0146,7375,516.3907695709678,12
1266.463,658.86053,7376,516.4607886583673,12
1266.2246,659.0448,7377,516.5308077457668,12
1266.0726,658.9986,7378,516.6008268331663,12
1265.4673,659.2894,7379,516.6708459205656,12
1265.5752,658.97076,7380,516.7408650079651,12
1265.3857,659.10004,7381,516.8108840953646,12
1265.23,659.1784,7382,516.880903182764,12
1265.1539,659.2264,7383,516.9509222701635,12
1265.0912,659.0333,7384,517.020941357563,12
1264.8379,658.8474,7385,517.0909604449623,12
1264.7686,659.0538,7386,517.1609795323618,12
1264.7214,658.9072,7387,517.2309986197613,12
1264.7513,659.0157,7388,517.3010177071608,12
1264.574,658.92224,7389,517.3710367945602,12
1264.3018,659.1599,7390,517.4410558819596,12
1264.3978,658.97894,7391,517.5110749693591,12
1264.2603,659.03784,7392,517.5810940567585,12
1263.9893,659.1145,7393,517.651113144158,12
1263.9064,659.0808,7394,517.7211322315575,12
1242.5474,659.09357,7399,518.0712276685547,12
1241.6171,658.9641,7400,518.1412467559542,12
1241.1091,658.9704,7401,518.2112658433537,12
1240.8793,659.23413,7402,518.281284930753,12
1240.5317,659.2723,7403,518.3513040181525,12
1240.1722,659.1194,7404,518.421323105552,12
1239.8351,659.2418,7405,518.4913421929515,12
1239.572,659.1559,7406,518.5613612803509,12
1239.3029,659.14246,7407,518.6313803677504,12
1239.1287,659.2283,7408,518.7013994551498,12
1239.0303,659.0317,7409,518.7714185425492,12
1238.9072,659.2713,7410,518.8414376299487,12
1238.7405,658.7907,7411,518.9114567173482,12
1238.7606,659.0469,7412,518.9814758047476,12
1238.6062,658.80835,7413,519.051494892147,12
1238.509,658.901,7414,519.1215139795465,12
1238.3108,659.07043,7415,519.191533066946,12
1238.1425,659.5037,7416,519.2615521543454,12
1237.7538,659.12646,7417,519.3315712417449,12
1237.6439,659.3947,7418,519.4015903291444,12
1237.6395,659.3506,7419,519.4716094165437,12
1237.5969,659.2904,7420,519.5416285039432,12
1237.5752,659.19977,7421,519.6116475913427,12
1237.4976,659.48126,7422,519.6816666787422,12
1237.3596,659.4858,7423,519.7516857661416,12
1215.515,659.1724,7428,520.1017812031389,12
1214.9612,659.2319,7429,520.1718002905383,12
1214.5068,659.4096,7430,520.2418193779378,12
1214.0375,659.3221,7431,520.3118384653372,12
1213.7263,659.2985,7432,520.3818575527367,12
1213.3981,659.085,7433,520.4518766401361,12
1213.18,659.3498,7434,520.5218957275356,12
1212.9843,659.3422,7435,520.5919148149351,12
1212.7894,659.38635,7436,520.6619339023345,12
1212.8145,659.20233,7437,520.7319529897339,12
1212.7085,659.2466,7438,520.8019720771334,12
1212.3159,659.25385,7439,520.8719911645328,12
1212.1448,659.45056,7440,520.9420102519323,12
1212.273,659.3767,7441,521.0120293393318,12
1211.8673,659.3894,7442,521.0820484267313,12
1211.8118,659.3128,7443,521.1520675141306,12
1211.4456,659.4234,7444,521.2220866015301,12
1211.571,659.4221,7445,521.2921056889296,12
1211.2582,659.47266,7446,521.362124776329,12
1211.2854,659.51556,7447,521.4321438637285,12
1211.2806,659.38226,7448,521.502162951128,12
1211.3146,659.51306,7449,521.5721820385273,12
1211.2267,659.58075,7450,521.6422011259268,12
1211.1461,659.43616,7451,521.7122202133263,12
1210.6699,659.2483,7452,521.7822393007258,12
1190.9781,659.23346,7456,522.0623156503235,12
1190.1572,659.19806,7457,522.132334737723,12
1189.4427,659.1929,7458,522.2023538251225,12
1189.2067,659.1528,7459,522.272372912522,12
1188.9181,659.19403,7460,522.3423919999213,12
1188.8048,659.2433,7461,522.4124110873208,12
1188.6146,659.15985,7462,522.4824301747203,12
1188.4423,659.2057,7463,522.5524492621197,12
1188.4265,659.3247,7464,522.6224683495192,12
1188.059,659.20105,7465,522.6924874369187,12
1187.6835,659.39636,7466,522.762506524318,12
1187.5774,659.413,7467,522.8325256117175,12
1187.3088,659.6052,7468,522.902544699117,12
1187.2173,659.3044,7469,522.9725637865165,12
1187.0571,659.5345,7470,523.0425828739159,12
1187.1104,659.47565,7471,523.1126019613154,12
1186.9073,659.50665,7472,523.1826210487149,12
1186.8401,659.5684,7473,523.2526401361142,12
1186.7758,659.4041,7474,523.3226592235137,12
1186.654,659.566,7475,523.3926783109132,12
1186.5613,659.57056,7476,523.4626973983126,12
1186.4146,659.6582,7477,523.5327164857121,12
1186.5397,659.2989,7478,523.6027355731115,12
1186.1311,659.55475,7479,523.672754660511,12
1186.4045,659.3485,7480,523.7427737479104,12
1680.9982,678.0006,7492,524.5830027967039,13
1681.1425,678.00104,7493,524.6530218841033,13
1681.3402,678.2182,7494,524.7230409715028,13
1682.113,678.3303,7495,524.7930600589023,13
1682.4337,678.28125,7496,524.8630791463017,13
1682.7585,678.47504,7497,524.9330982337011,13
1682.9528,678.5091,7498,525.0031173211006,13
1683.2687,678.8906,7499,525.0731364085001,13
1683.5428,678.99023,7500,525.1431554958995,13
1683.7947,679.31635,7501,525.213174583299,13
1683.7686,679.3551,7502,525.2831936706984,13
1684.0518,679.59863,7503,525.3532127580978,13
1684.5222,679.5896,7504,525.4232318454973,13
1684.6077,679.61975,7505,525.4932509328968,13
1684.704,679.5954,7506,525.5632700202963,13
1684.888,679.676,7507,525.6332891076956,13
1684.9711,679.7489,7508,525.7033081950951,13
1684.9634,679.8179,7509,525.7733272824946,13
1658.5181,679.90796,7513,526.0534036320923,13
1658.1191,680.05804,7514,526.1234227194918,13
1658.1394,680.0006,7515,526.1934418068913,13
1657.9607,680.15265,7516,526.2634608942908,13
1657.8333,680.02893,7517,526.3334799816902,13
1658.0322,680.2018,7518,526.4034990690897,13
1657.732,680.20996,7519,526.4735181564891,13
1657.7789,680.2802,7520,526.5435372438885,13
1657.8325,680.32,7521,526.613556331288,13
1658.088,680.4617,7522,526.6835754186875,13
1657.9965,680.47644,7523,526.753594506087,13
1657.802,680.43445,7524,526.8236135934864,13
1658.0184,680.5288,7525,526.8936326808858,13
1657.8091,680.5658,7526,526.9636517682853,13
1657.8496,680.5077,7527,527.0336708556847,13
1657.8071,680.75555,7528,527.1036899430842,13
1657.8695,680.7717,7529,527.1737090304837,13
1657.8425,680.70557,7530,527.243728117883,13
1657.5199,680.95154,7531,527.3137472052825,13
1657.4762,681.07135,7532,527.383766292682,13
1657.4739,681.0102,7533,527.4537853800815,13
1657.379,680.828,7534,527.5238044674809,13
1657.4167,681.03284,7535,527.5938235548804,13
1657.76,681.22284,7536,527.6638426422799,13
1657.4961,681.0553,7537,527.7338617296792,13
1631.9878,681.5777,7542,528.0839571666766,13
1631.72,681.65015,7543,528.153976254076,13
1631.6436,681.6505,7544,528.2239953414754,13
1631.4955,681.47217,7545,528.2940144288749,13
1631.4629,681.6392,7546,528.3640335162744,13
1631.3279,681.7071,7547,528.4340526036738,13
1631.2961,681.89276,7548,528.5040716910732,13
1631.2175,681.7958,7549,528.5740907784727,13
1631.106,681.7875,7550,528.6441098658721,13
1631.2609,681.69763,7551,528.7141289532716,13
1631.2804,681.7234,7552,528.7841480406711,13
1631.1561,681.8594,7553,528.8541671280706,13
1631.2633,681.9076,7554,528.92418621547,13
1631.0729,681.9248,7555,528.9942053028694,13
1631.0865,681.85645,7556,529.0642243902689,13
1631.2087,681.8329,7557,529.1342434776683,13
1631.0664,681.788,7558,529.2042625650678,13
1631.0618,681.86945,7559,529.2742816524673,13
1631.0323,681.94934,7560,529.3443007398668,13
1631.0004,681.9627,7561,529.4143198272661,13
1631.0452,682.0238,7562,529.4843389146656,13
1631.0493,682.00867,7563,529.5543580020651,13
1631.0499,681.9597,7564,529.6243770894645,13
1631.0171,681.9326,7565,529.694396176864,13
1630.9519,681.9492,7566,529.7644152642634,13
1606.2244,682.1197,7570,530.0444916138613,13
1605.6125,682.0696,7571,530.1145107012607,13
1605.5579,682.0129,7572,530.1845297886601,13
1605.3123,682.09375,7573,530.2545488760596,13
1605.0533,682.1296,7574,530.324567963459,13
1605.0345,682.214,7575,530.3945870508585,13
1605.0306,682.17426,7576,530.464606138258,13
1604.9142,682.24243,7577,530.5346252256574,13
1604.8335,682.1757,7578,530.6046443130568,13
1604.8367,682.3423,7579,530.6746634004563,13
1604.8219,682.2447,7580,530.7446824878558,13
1604.6838,682.18695,7581,530.8147015752552,13
1604.6938,682.21985,7582,530.8847206626547,13
1604.6702,682.2622,7583,530.9547397500542,13
1604.7634,682.3264,7584,531.0247588374535,13
1604.5565,682.2858,7585,531.094777924853,13
1604.6259,682.2351,7586,531.1647970122525,13
1604.5585,682.27905,7587,531.2348160996519,13
1604.5594,682.32086,7588,531.3048351870514,13
1604.5385,682.2847,7589,531.3748542744509,13
1604.6011,682.3297,7590,531.4448733618503,13
1604.4906,682.2792,7591,531.5148924492497,13
1604.5502,682.26227,7592,531.5849115366492,13
1604.6064,682.24634,7593,531.6549306240487,13
1604.4202,682.3102,7594,531.7249497114481,13
1579.98,682.4256,7599,532.0750451484454,13
1579.4497,682.61163,7600,532.1450642358449,13
1579.2684,682.5963,7601,532.2150833232442,13
1579.1079,682.71747,7602,532.2851024106437,13
1578.878,682.48834,7603,532.3551214980432,13
1578.9065,682.5497,7604,532.4251405854426,13
1578.6996,682.7177,7605,532.4951596728421,13
1578.7092,682.5059,7606,532.5651787602416,13
1578.8687,682.489,7607,532.635197847641,13
1578.6251,682.726,7608,532.7052169350404,13
1578.6635,682.5972,7609,532.7752360224399,13
1578.5361,682.46814,7610,532.8452551098394,13
1578.4991,682.5901,7611,532.9152741972388,13
1578.5652,682.7745,7612,532.9852932846383,13
1578.2281,682.86505,7613,533.0553123720377,13
1578.291,682.98694,7614,533.1253314594371,13
1578.2247,682.98096,7615,533.1953505468366,13
1578.359,682.8042,7616,533.2653696342361,13
1578.0747,682.8159,7617,533.3353887216356,13
1577.8663,683.1787,7618,533.405407809035,13
1577.9125,682.9847,7619,533.4754268964344,13
1577.8845,682.9365,7620,533.5454459838339,13
1577.5945,682.7882,7621,533.6154650712333,13
1577.7197,682.80945,7622,533.6854841586328,13
1577.6642,682.9846,7623,533.7555032460323,13
1554.6274,683.2078,7627,534.0355795956301,13
1554.0045,683.0747,7628,534.1055986830295,13
1553.4342,683.1165,7629,534.175617770429,13
1553.3866,682.91614,7630,534.2456368578285,13
1553.1344,683.29926,7631,534.3156559452278,13
1552.9546,683.1739,7632,534.3856750326273,13
1552.7156,683.35706,7633,534.4556941200268,13
1552.6947,682.92633,7634,534.5257132074263,13
1552.6409,683.204,7635,534.5957322948257,13
1552.61,683.1989,7636,534.6657513822252,13
1552.537,683.36945,7637,534.7357704696246,13
1552.5598,683.2447,7638,534.805789557024,13
1552.2438,683.2449,7639,534.8758086444235,13
1552.1528,683.3407,7640,534.945827731823,13
1551.9734,683.3885,7641,535.0158468192224,13
1551.9994,683.36383,7642,535.0858659066218,13
1551.9882,683.36273,7643,535.1558849940213,13
1551.9161,683.393,7644,535.2259040814208,13
1551.9255,683.2595,7645,535.2959231688202,13
1551.8107,683.4506,7646,535.3659422562197,13
1551.7655,683.21436,7647,535.4359613436192,13
1551.816,683.2744,7648,535.5059804310185,13
1551.471,683.3504,7649,535.575999518418,13
1551.6122,683.54,7650,535.6460186058175,13
1551.6157,683.5001,7651,535.7160376932169,13
1551.1589,683.55585,7652,535.7860567806164,13
1528.2059,683.3877,7656,536.0661331302142,13
1527.6407,683.3611,7657,536.1361522176137,13
1527.2648,683.5916,7658,536.2061713050131,13
1527.0177,683.49445,7659,536.2761903924126,13
1527.0101,683.3364,7660,536.346209479812,13
